A36EANE2RDJQ8K,1.4235613524110196,0.888590644647989,12
A3BO53PLZP6JHR,1.4176875284068708,0.9788024072196997,8
ATXHMAP3ED09F,1.4157557298493464,0.8442109501328552,15
AF3BYMPWKWO8F,1.3954036616667604,0.7850196554213473,21
A33ZYFE8XMKKR1,1.3914417466692803,0.7249508379547562,34
A2WS6FMF750EI9,1.3900526774550022,0.7245601394379713,34
A1JE5UZ4S352NV,1.385528281526296,0.9998832677483734,7
A3TTIGRDKH9T6O,1.3849733937625575,0.9996164231400416,7
A2A4V2TRW08GC4,1.384940571723192,0.9996006390755667,7
AFUUB7EOXJ42I,1.3849405532186758,0.9996006301767756,7
A3KPT4FF3J91W4,1.3849405463992852,0.9996006268973419,7
A36FE90RTAFJJD,1.3849405326280295,0.9996006202747678,7
A7MHWORF8251S,1.3849405172941434,0.9996006129007272,7
AW7JE3I8B72PS,1.3849372188884514,0.9995990267028824,7
AZ80XGWSRV879,1.3849349025053308,0.9995979127580688,7
A1W66FBLS1VXTE,1.384927952169952,0.9995945703532743,7
A2F1K346NIUSY1,1.3849201954781702,0.9995908401730185,7
AH5NKAG8839T8,1.384911194601311,0.9995865116662157,7
A3759QIB6KMQZ2,1.3849057736614128,0.9995839047451797,7
A16MB0H009K4L9,1.3849019151416366,0.9995820491893975,7
A12BWPJGMPOO3Y,1.3848894422069196,0.9995760509757103,7
A16O0S1QROXGJM,1.3786328101775536,0.767382823316386,23
A3S76TKGIJ8031,1.3631623443791863,0.9255988915940893,9
A1SB8CXAUIKT8X,1.3562943261798341,0.8122973956801107,16
A12KIEG8N4UJD6,1.3527027792026058,0.8330967147165526,14
ATZ0P4653KL13,1.3527027388598398,0.8330966998192046,14
A21D8LH2CD2EIZ,1.352700477369678,0.8330958647201504,14
A21Z0377YERLCH,1.352548205096352,0.7649518389869389,22
A3KLC58UPARUHW,1.3523273597953474,0.8608185592426963,12
A3PC3MU9CQCGSF,1.335304652015174,0.9757308073379933,7
AQ5JDBXICB18J,1.3182474668447148,0.8330995318834262,13
A2APHQA8UQTV0,1.3162627038873185,0.8632880866798591,11
A3LIF253SVDRMW,1.2960411129879557,0.9996183870994656,6
A1CM4DWYQICO8I,1.296035292337188,0.9996153958766847,6
A324E9YJGBGN05,1.2960285368837594,0.9996119242603657,6
A3ADT55I2B26WG,1.2960065455218592,0.9996006229359388,6
A2GDBQDUTOHDZ8,1.2960065392571456,0.9996006197165128,6
A1TQIPT2QBAS6Z,1.2960065055750305,0.9996006024073297,6
A3HAAMN6X92OZP,1.2959936237624579,0.9995939824652019,6
A3HHYHVG9XJ58Z,1.295983673795893,0.9995888691938776,6
A3NJAYJZTCKWG,1.2959612650724823,0.9995773533880622,6
A2R58AAJK9347Q,1.2959054437478081,0.9995486669018433,6
A10GBEDF4RCOVI,1.294993145520715,0.9990798383551933,6
AXV5CT7AG4SYO,1.2926079889648343,0.7997947913651641,15
A1ZBQ5QL976804,1.2924161763585071,0.799725609591182,15
A4JSQFCKVKX2A,1.2840991349084707,0.7040976982803602,31
A2MEE3BSR6USC2,1.2812601256352933,0.8331114881641518,12
A3LOIAZYY3U9V9,1.2812222311903196,0.8330967142097018,12
A2ARL5R5P6EL7D,1.2811130454029571,0.833054145810819,12
A3N5SKXEA0NN57,1.2804377993997842,0.916337363626623,8
A3E3YJO2V3YZUM,1.2779436518034686,0.8885888836534455,9
A3G7M77IKGD1B7,1.2678029006986162,0.7810638051469927,16
A2LUMWYGAOS4ZR,1.2664695360322331,0.8012534190733349,14
A11NFERETUWA8Z,1.261832568979544,0.7886949049166507,15
A2IYLMDQGBB4VG,1.2458364614433743,0.647374645274173,52
A17TI3YHQNX46O,1.2412222421280088,0.8330895833414292,11
A20OQMLRFNZADL,1.2392041272177203,0.6442415838913681,53
A2GDBBZMMBX1L,1.238295879105118,0.7706491211785578,16
A2APBHKZCMD6DO,1.2364676751236783,0.9282002685320541,7
A1LQ1KQU70QGA,1.2256146540163657,0.7498322663715381,18
AAFRCVB8XENT1,1.2167758008450569,0.7946495653514558,13
A1U2VI8HX5ZXC1,1.2100249030820767,0.8053389232415772,12
A11IDK9L74LPT1,1.2100099818193437,0.8053331058702947,12
A1HOLE9R6WPT85,1.2035965937724402,0.8179479085590874,11
A2DHA9BIS3NB2H,1.2008308321289367,0.7220723383029989,21
A2344608CT2821,1.2006476941435702,0.7220130903346743,21
AHKPZ11JT110F,1.1984975272694263,0.6448711324023167,46
A1GCNWD2PA81ED,1.1977767982383485,0.8330967300537239,10
AC57ZRGZMHNR8,1.1977767865574944,0.8330967251824294,10
A3US1QSEMTLW18,1.197776705508952,0.8330966913825619,10
AXERH6EMBR7MC,1.1977656063317679,0.833092062666158,10
A3DN9L5KILW0HP,1.1977626467498996,0.8330908284246539,10
A17R1ETU3HI9TJ,1.1975306798804062,0.8329940907263378,10
A30W8CONAM9JI,1.1933600379480533,0.9996119259723167,5
A1XZ2R37RYKZXI,1.1933465254773956,0.9996043845188517,5
A31G8HV0HQSG8L,1.1933397966171493,0.9996006290704436,5
A2YK2OKGDJOKF2,1.1933397932260614,0.9996006271778415,5
A21XTSJISJEDRU,1.193339790795834,0.9996006258215058,5
A1J5R1BRQI15TG,1.1933397769417273,0.9996006180893815,5
A2P3GLJU22VAMD,1.1933397729539843,0.9996006158637798,5
A1ID3AIRENX7GZ,1.1933397521192997,0.9996006042357208,5
A2V5M9PJB971I2,1.1933392322324672,0.9996003140813551,5
A3M3ETMKTOK62E,1.1933333922502574,0.9995970547252249,5
A1Y9QL1OH22LT,1.1933332492305442,0.9995969749044031,5
ABBQNOK1V3521,1.1933330658836767,0.9995968725765682,5
A2RD4IE6IWNJ58,1.1933209972189944,0.9995901369265606,5
A2V2H26LPRZTU1,1.1933161804900505,0.9995874486589518,5
A18GDKNYA7720F,1.1933072086537584,0.9995824413817775,5
ANFBXZLR7I236,1.1932899670836934,0.9995728186783058,5
A38HBNKB5R2SJY,1.193271484163803,0.9995625031643053,5
A2WM4WFT86WGKP,1.1932496703974207,0.9995503286694822,5
A2V671K0SSKI0V,1.1932263361400954,0.9995373055725063,5
A39Z52KPAO8YR7,1.1931562613725257,0.9994981961000725,5
A311GV8XGDIEOY,1.192864626934443,0.9993354318211102,5
A35PBTOYQKRI0P,1.1927404442577185,0.8515856007758686,9
A1S0EW0NLMFVAB,1.1923278057890219,0.9990358262352933,5
A2SS2Z1T1LXTWG,1.1917163351356335,0.998694557965813,5
AGKSJ70C1ZBQD,1.1912249029460968,0.7734678805868214,14
A1A6FO60YK0UEF,1.186980363859554,0.9044019023494938,7
ACEA95FQS1AVP,1.174760632742226,0.649927497052046,40
A38M9ODTWIODV,1.1744528854315797,0.7914704164240773,12
AZ26CDSJ363AH,1.1694886641053885,0.7553888815120842,15
AMP7TQRWAIE84,1.1637550582107643,0.7158305261292996,20
A3KZLIEGCSSM5L,1.1535654293157032,0.6284619618746071,49
A3A50F3ZWJ6V68,1.150168234403821,0.8330967249538938,9
A3AJDID6Q2M7HZ,1.1501681959082735,0.8330967082354899,9
A2YDU3RZB63VXW,1.1501647130663322,0.8330951956564534,9
A1Z94P94HPWOU0,1.1501463792550684,0.8330872333833893,9
A3DGKUS8F7E9U3,1.1501428215150125,0.833085688276515,9
A12OC9ZA779927,1.147954760703367,0.8321354255399487,9
A2TO2BN3P4C00L,1.1459632910589665,0.6101783038091259,62
A2R4BNNO98V4A2,1.1386603908046804,0.7442699322595588,15
A155ZYAPRNPD69,1.1337750200987518,0.9162301109408878,6
AJKUKIVCQAWKC,1.1336241887487561,0.9662727137481262,5
A196SEEGLL4OGD,1.127274934874396,0.6882910619047683,23
A2DPYMNI2HCIOI,1.1169167698928666,0.5623300574859182,131
A3L9NGPTBJBQEL,1.115491877371148,0.7987812527263204,10
AQ6AGWKWMTY8H,1.1090239570129103,0.6044522831105037,59
A13WTW1IQFI0GF,1.1075477011567534,0.8145868625489182,9
A2TP8VCDYHH3MT,1.1040365815127327,0.7155554507390898,17
A3OT1RIV0CRKDQ,1.1032724746914664,0.7637192210513318,12
A2MUGFV2TDQ47K,1.1029329967387085,0.5413614535213122,201
A2YOSGV8YE3NJ8,1.1026450045599094,0.7016569524697502,19
A3GSZWOVHBAZ4O,1.0975394098032243,0.8330967192777896,8
AA9DOZJQJ7393,1.0975098772981666,0.8330832784555076,8
A2T9XXFGPEYNSY,1.0974711624230105,0.8330656585564971,8
A2VRYFRC3SNU2B,1.0970372164489495,0.8328681612325834,8
A1SN64QR5OUGTY,1.0882050714633567,0.8569010275153767,7
ASSKNUG7SHUA1,1.0849670137377596,0.6665914120217812,25
A2VYJQA825S3VW,1.080005450200282,0.8885980181001297,6
A2HVVSS1M8R31N,1.079997818968069,0.8885940964225453,6
A1TMXYXSLYQ6XH,1.0799954456883043,0.8885928767980081,6
A12NEAMW0X0OGW,1.0793676742906348,0.8882702661173587,6
AQNLG42HPS5KD,1.077999083138519,0.78314554308631,10
A2WPAPA1IJOAI0,1.0779578624615747,0.7831283527288277,10
A1Y7N490JGD06U,1.0739833832051453,0.9329865463981604,5
AJ3SORTLLTWNJ,1.07194505953872,0.9996219209118983,4
A32IBJNXQB3HQ5,1.0719399594179722,0.9996187520287071,4
A2XFFETFCW2A6K,1.0719289635952225,0.9996119199398985,4
A2CONC3LYTQAEU,1.071922865101154,0.9996081307324857,4
A241A7W4WQXEDX,1.0719206796270433,0.999606772821072,4
A2NTSH6GHYAS49,1.0719130263872518,0.9996020175958271,4
A7XYLJ9XFDTT9,1.0719125109312828,0.9996016973250262,4
A2074YQOP57G8Q,1.0719107918228092,0.9996006291828753,4
A3F9DLB6ZLL13B,1.071910791574135,0.9996006290283653,4
A1HV6OJ88VJPB3,1.0719107911930539,0.9996006287915864,4
A2HZHNQHJOFQBW,1.0719107906209437,0.9996006284361143,4
A1EYQFLURDOM3D,1.0719107905316934,0.99960062838066,4
A1XKHAW6JX686J,1.0719107869900826,0.9996006261801335,4
A3A3RB38KY7WTM,1.0719107859499002,0.9996006255338318,4
A3PQ5N9NNRCIKH,1.0719107794336653,0.9996006214850675,4
A3FCHYBMIN5OG,1.0719107773450676,0.9996006201873486,4
A21FG5A07GCSCL,1.0719107755981239,0.9996006191019116,4
AUF2WEJPK910V,1.0719107750040766,0.9996006187328093,4
A3U9QS8DG7S7JP,1.0719107737949982,0.9996006179815666,4
A144UN94BWDYXM,1.0719107578510483,0.9996006080750335,4
ANU1MAZBJQIA0,1.0719107444529965,0.9996005997503559,4
A1EO55TS5OD00L,1.0719094618691056,0.9995998028361779,4
AJIIIB8Z5B6ZD,1.0719034827491003,0.9995960878000407,4
A18D5OVOLCJG17,1.0718932138166668,0.9995897073535791,4
A2WJY89JH9MVI9,1.0718913795032665,0.9995885676305827,4
A1JUPMQ29HWR1W,1.0718881389268384,0.9995865541472397,4
A2P1QES0PI4I3F,1.071886457690407,0.9995855095363116,4
A1TRSGAASTT2PO,1.0718755941724014,0.9995787596530625,4
A5335DEXO3PB9,1.0718678884121968,0.9995739717950501,4
A31XCH32A17X7J,1.0718593663951286,0.9995686767681327,4
A3UEALZPSRM9II,1.071848746735806,0.9995620784028024,4
A3RTF5NE40KLUA,1.0718378021303054,0.99955527813706,4
ADF5WNMEPD5KT,1.071782366646082,0.9995208341340976,4
A1KLA02LZXAT46,1.0518243883749554,0.8122909164027412,8
AJV2QY96IVPVM,1.0456166053720044,0.6133359518389462,41
ASEGKEBLODKZE,1.0387397827196683,0.8331132519264901,7
AJLIPG8K8O294,1.0387054143559935,0.833096724237211,7
A2L35P0VQE7LBN,1.0351813406397863,0.6593130775310653,23
A3SFMQ57CXT8Z3,1.0259847296671682,0.860836859364543,6
A3U41ZL33SS92P,1.0237873505207467,0.6753336208638822,19
A14EK7CK43XIIE,1.0060693611387956,0.7914669060998752,8
A2X3L31KCXBHCL,1.0060347802942706,0.5881971883511181,51
A1M9E1VO2KQM8U,1.0059385640943477,0.7914073777995836,8
A3B1360JOYS0GJ,1.0050820518689587,0.6235903858754785,31
A2AXHGGXK5SZ8,1.004866663855276,0.9579437703195618,4
A7EJERNB7IK3Z,1.0038885966598818,0.6137254543266579,35
A10AFVU66A79Y1,1.0014107677852107,0.601508839733972,41
A2E67UDGXGL71V,0.998263832764053,0.7022132671740027,14
ADZM7KBKRNLD,0.9892399690605825,0.8093088733628598,7
A3JCWGHCVC2ZNF,0.9853288022071075,0.6064598902902175,36
AYGIIQGSHKZNI,0.9848208268887972,0.6887840382710675,15
A1MV5ATV8WXXRO,0.9804520855204863,0.6665693527127589,18
A1T6C1X1CG9BEA,0.9779370925832835,0.7271358447705306,11
A2J0OLC480HANP,0.9720276960013765,0.8331084292045038,6
A2RN7QMGL8BP73,0.9720048998565248,0.8330967143034521,6
A3L5QAAH3J5AKY,0.9720048973586459,0.8330967130197963,6
AN8CSYVMUA1HF,0.9720048775772399,0.8330967028541645,6
A4TGFU3KSNSN1,0.9719978548116097,0.8330930938665483,6
AJP3WM478YGWB,0.9719899248987592,0.8330890186974793,6
A7VM84CT5LK7C,0.9719830240473222,0.8330854723613649,6
A14I4G6NE1AEHJ,0.971973972266573,0.8330808206662423,6
A2EHYCA29NSQLU,0.9712533787678894,0.6577973502776814,19
AR7TAEEUDHMUB,0.9664211888199744,0.558121850660449,73
ARYSDAZNRXN6G,0.9662596425761669,0.5462631824469983,93
A2CV6KXDKFYIN1,0.9608603126636681,0.708196814102627,12
A26NFIQ7KWI8Y7,0.9606637339302575,0.5701758749009747,57
ADNA24AADKBQ9,0.9603295267005545,0.7706498103373232,8
A16ECV9511MGE5,0.9547041661882026,0.8664155478542923,5
A3GGDMT5GB2BCT,0.9546718301444397,0.8663975007646476,5
A1XQKH74WID5R6,0.9545060739103852,0.8663049904490047,5
A1O3X2RXPIB8XF,0.9539640139067881,0.8660024610007687,5
ATJN4KEHJBOC8,0.9530288657272324,0.5529845369764808,76
A2SZLNSI5KOQJT,0.9494230417735763,0.5280272676585213,131
A2NTPZZ5FS19Q,0.9464216588653371,0.6922061136894436,13
A3JCSJC01SIAQX,0.943189163801834,0.6303670049505764,23
A23W8MR1H3UHOZ,0.940308019119583,0.7119927916232782,11
A2MIHIBW4H1Y6Z,0.9397722854845248,0.7855199461030455,7
A3NMIRV5FDCMCQ,0.9358338136487894,0.915051248854051,4
A39EW9DLVX70B9,0.9307226433883892,0.6021347959038077,31
A26SYXM0IZMYPN,0.9253113445176127,0.6943372936241263,12
A3O42SB12IAE4G,0.9232937054944411,0.9996006325923211,3
A2VM61X81MSHHW,0.9232937015683819,0.999600629760268,3
A3L27V7TOG1JZ,0.9232936989938553,0.9996006279031396,3
A2TRWV1MSEEBUO,0.9232936948494297,0.9996006249135685,3
A3M5O6UHXO9IBU,0.9232936851065708,0.9996006178855814,3
A3Q3FT2J9P3FGK,0.9232931608242687,0.9996002396958428,3
A2VNXYBE1QRCX1,0.9232918249952897,0.9995992760989211,3
AF6JS5ITQ300A,0.9232875129797646,0.6665905865645612,15
AYQXVKGCQ1L1Z,0.9232874784624423,0.999596140738229,3
A30TLPE2MSA58B,0.9232857141458196,0.999594868052808,3
A1SFKK0DIH2JKQ,0.9232844451943066,0.9995939526977805,3
A33IZTCQMITB0X,0.9232841197587303,0.9995937179456345,3
A1W3TUKVZW0NE3,0.9232813311657693,0.9995917064010165,3
A20YTSYB64D24I,0.9232769676476797,0.9995885587880622,3
A27J8YLWXBDEG2,0.9232692920413036,0.9995830220084349,3
A37HCYJX1CTSF3,0.9232672113841905,0.9995815211315855,3
A2UMT46JHONOU3,0.9232527541710324,0.9995710924567213,3
A2ICA9ZLY7FUJ5,0.9232499458563362,0.9995690666858786,3
A2E30DTXCQ807J,0.9232465299590197,0.9995666026368192,3
A2VSEH1IXLUBLB,0.9232158597219838,0.999544478737382,3
A3TS7BAOQ47DI7,0.9231685306659128,0.9995103380401401,3
A3AZMR12ZWD692,0.9231553516281913,0.9995008313739578,3
A1B2IZU1JLZA6,0.9231254140076677,0.9994792359456252,3
A3G7O69WITI57Q,0.9230265395154128,0.9994079130758019,3
A318TWMKSNF2P1,0.922685714766634,0.9991620599883642,3
AAXN5RO0QV4OD,0.9210401247135513,0.997975017683905,3
A3QFX2DMBWLM66,0.9210080713625867,0.9979518960786646,3
A2GJ13F7WIYX2E,0.9136261703236451,0.6560549592307483,16
A33YZNZIRA3H97,0.9120229682666526,0.5967392101909349,31
A9GQR7CMQERSS,0.9113134822117566,0.6132923370866179,25
A2TJG4N8LNJW23,0.9054678445990408,0.5396330951427335,80
A2V18JN5XI2GOB,0.9053175040122384,0.5882204154336504,34
A3MTY0ZE9WYJHL,0.9018018459081611,0.6665928097627514,14
AXLEXZ750G5SE,0.9017963177297106,0.6665907683757607,14
AD63V1AC9DO43,0.9017613215981661,0.6665778453762055,14
A1MP1R79QTOKUW,0.9016560735191507,0.6665389804840507,14
A1SO1PGDNVMLXC,0.8968241975633026,0.5526247546197306,59
A1TR2KVICYLR2V,0.8950144922432559,0.8331021065302384,5
AD3NN24XE28EN,0.8950130096798775,0.8331012790958624,5
A3JEO703YA9U2H,0.8950048479997731,0.8330967239754656,5
A2P0JC3HKUETS3,0.895004844826793,0.8330967222045917,5
A21VRPTG99PC3K,0.8950048373924802,0.8330967180554227,5
A6SB8A3A2NWWE,0.8950043148765248,0.8330964264337155,5
ARU2H2PYTNCAX,0.8949970500928957,0.8330923718807725,5
A1ISS4F3IRVTS0,0.8949210784366628,0.8330499712921122,5
ADBBSN68NTDII,0.8940031417262,0.8325376610595014,5
AQQLWCMRNDFGI,0.8939140813788949,0.5080425339249887,167
A1JVD71PPW5HTM,0.8902469403090335,0.7617032894753804,7
AFNCXMCX7VZWH,0.8896933303901671,0.6804508541028814,12
A2AF0NOCM71J0B,0.8788096991931659,0.6665863748101718,13
A3AMDR3RZP1RQQ,0.8783446040577838,0.6998831582167088,10
AWBMGLP57SAGK,0.8753381871463742,0.6127557304673877,22
A1DIFL0333QPEB,0.8741800422195536,0.608652734121273,23
A2B0ZT6CQL0EM6,0.8708399812697976,0.8746683102660717,4
A1V87K5ACKN3WJ,0.8703594865691351,0.8743697621226794,4
AQKK1FF4LFFBH,0.8674078879458399,0.6231328738360492,19
A1RJUXDK64O91A,0.8653395514927468,0.5961403421986992,26
A2UCZAWAN5QMJQ,0.8641061450366211,0.5522771982502279,51
A1A763Q8427ZGY,0.8617719834210887,0.6166415462591145,20
A7XO1DM6W3DOS,0.8542844194625587,0.6060410736273729,22
A1UDC6QRUN4BOK,0.8541222588497939,0.6665827161465138,12
A3CI9DSB6Z76JF,0.8518785817686015,0.634260769716364,16
A5MXNEKQSVHEG,0.8507280059417676,0.6652593945385638,12
A4VMQ6ZTSXSSL,0.8498681360436678,0.555561434122777,45
AM8W6Y3HVXLZT,0.8492589450773328,0.6274084379060947,17
A177HAXSCPLY7C,0.8463640478378124,0.9441076147930691,3
A2JX1DGG9LF4K6,0.8463525606682945,0.9440993285518204,3
AWAB7PKBO3BBT,0.8460671583138668,0.5932664344970306,25
A2240J73FTPR21,0.845049412899021,0.6537938197128308,13
A1J75JJ0Q2OEJN,0.8441870598927168,0.5897223996669518,26
A31GQ2U36G30IG,0.8400187006413627,0.6139901385034342,19
A29UDHP1O4ACV6,0.8353158046705222,0.7997836346047329,5
A2SZWFJX0783BF,0.8311479921868863,0.5357678084361132,60
A1BSJF2VSVG2I8,0.8275418233158042,0.6666123360583179,11
A3HXME9ZRYK5P,0.8274698631382024,0.6665833771525144,11
A1QB9DL94EXMUT,0.8185586672479442,0.6527174944030927,12
A17GK9E70O7Y9R,0.8135277226883405,0.5384887627829136,52
A28X7NZ02016FO,0.8108821721731331,0.5999263430412302,20
A175N19FS2B4J,0.8101429403605925,0.5195379762552979,77
AYKK46NTS0MUZ,0.8093741193247663,0.6850917213099585,9
A3CG6YLYZJXQG4,0.8090569689504908,0.5425787969311056,47
AXAJXJZUL2J5P,0.8086894583085644,0.5952085440531582,21
A1UUPJ50XEPSYW,0.8045241389070273,0.8334639606913343,4
A18M0KQ6RPH2JD,0.8039591595601048,0.8331129192857867,4
A1JF5F9402BKBV,0.8039521135570918,0.8331085413579657,4
A1WQ0EP71CG86X,0.8039330863497255,0.8330967190893219,4
A38G67NOP3M4UF,0.8039330700411387,0.8330967089562272,4
A28Q9FYX8JISN9,0.8039287579000706,0.8330940296723388,4
APLT0JCHBTZEQ,0.803927831547579,0.8330934540971741,4
A29WI9X3OVZ6OT,0.8039265301481004,0.8330926454922143,4
A3PRVC4V2CZAPR,0.8039066971679577,0.8330803225687952,4
A18NBQ243KLT1O,0.8038512690082497,0.8330458831168102,4
A3FIZI590M0UFO,0.8038106536658517,0.8330206473856993,4
A1WE8KTC20NY65,0.8023851030298351,0.5338142038029927,54
A3DQWFWINN3V5A,0.8013741547261137,0.5740786963633572,27
A1BKX9MC3YAKF8,0.8013522218061971,0.5740721142583725,27
A3L9ITICJRQWT9,0.8004155781933889,0.8309111683891917,4
A1A1BM6N28X9J0,0.7997292538478791,0.5359843811592451,51
AYNIT5FYOCH30,0.7985427471620743,0.6666031989953956,10
A12JZ2L90VL35Y,0.7985132062582617,0.6665908794816338,10
A2CE9CFMYZC084,0.7984462602658927,0.6665629608343399,10
AIDPKNFYTTJ9Y,0.7927591934090781,0.6133942195557311,16
A3NL4VV8FXZ266,0.7913843716639518,0.7141604436374457,7
A1KK66VC8S9OMP,0.7913657821842421,0.7141515039873824,7
AZ2NZWEEPJ1JZ,0.7913409453100592,0.714139559975644,7
AV6G07JV1P9YC,0.7898786999839226,0.6514555802360842,11
A90R5PR3BF7JW,0.7892203464692829,0.6016226038059975,18
ANEDXRFDZDL18,0.7880806393973019,0.5458013386258028,40
A3P84TZX9X1B3X,0.7874326891997234,0.547046222203481,39
A2SSV6KM3W1VFD,0.7864357284419153,0.5482492616809275,38
A3TQV2O8FH6FZT,0.782923234037348,0.6388242636822087,12
A14ENWEKTHCBXR,0.7815805548612204,0.5763966589457892,24
AF1H4YRBRMBB9,0.7785969976007945,0.5625035059591442,29
AOTSKKZMF4LHM,0.7781836168784567,0.6877516342924692,8
A2QFQINWX3UYHH,0.7756708458733897,0.766495149279842,5
ABTUNH7645QJL,0.7729152895383946,0.618998951895084,14
A2OSKE3H4RA994,0.7729136382948264,0.6189983421414068,14
A8Y7TXSUA00H1,0.769388552715387,0.8885815322515213,3
A1AL1QDY1TTZ3I,0.7667788208351093,0.6665928182208786,9
A3D0PV8Y6577NN,0.7645571930422094,0.6656279775295793,9
