AD63V1AC9DO43,0.6767258387228462,0.7499232200096638,14
A1MP1R79QTOKUW,0.6766317882095626,0.7498884900355868,14
A1SO1PGDNVMLXC,0.6743776280394939,0.6647386383464648,59
A3JEO703YA9U2H,0.6716947950776874,0.874909096737003,5
A2P0JC3HKUETS3,0.6716947915057389,0.8749090947434606,5
A21VRPTG99PC3K,0.6716947831366403,0.8749090900725778,5
A6SB8A3A2NWWE,0.6716941949198659,0.8749087617825453,5
ARU2H2PYTNCAX,0.6716860166670303,0.8749041974127311,5
A1TR2KVICYLR2V,0.6716795684829275,0.8749005986126613,5
AD3NN24XE28EN,0.6716778995029865,0.8748996671372208,5
A1ISS4F3IRVTS0,0.671600492383757,0.874856465401408,5
AQQLWCMRNDFGI,0.6708006958893336,0.6309434988604723,167
ADBBSN68NTDII,0.6705410514043416,0.8742651801325925,5
A1JVD71PPW5HTM,0.6680782480533286,0.821306818935758,7
AFNCXMCX7VZWH,0.6676896820674798,0.7603421015940629,12
A2AF0NOCM71J0B,0.6595340743581147,0.749941843693697,13
A3AMDR3RZP1RQQ,0.6591820084290222,0.7749293431639761,10
AWBMGLP57SAGK,0.6577109543499936,0.7097921834667807,22
A1DIFL0333QPEB,0.6560353060736509,0.7064558383141616,23
A2B0ZT6CQL0EM6,0.6535263850088098,0.9060878674674118,4
A1V87K5ACKN3WJ,0.6529854732144827,0.9057517800730811,4
AQKK1FF4LFFBH,0.6505140601732745,0.7171760217584403,19
A1RJUXDK64O91A,0.6494206763746307,0.6970718185445571,26
A2UCZAWAN5QMJQ,0.6484340334415872,0.6641379363935107,51
A1A763Q8427ZGY,0.6467536580837685,0.7124609846230999,20
A7XO1DM6W3DOS,0.6411286797712528,0.7045036154016577,22
A1UDC6QRUN4BOK,0.6410029829873103,0.749937724992031,12
A3CI9DSB6Z76JF,0.640256107476664,0.7260114077806865,16
A5MXNEKQSVHEG,0.639478936618371,0.749343543136352,12
A4VMQ6ZTSXSSL,0.6377833405664295,0.6666112503765764,45
AM8W6Y3HVXLZT,0.6373139251689727,0.7205245796980709,17
A177HAXSCPLY7C,0.6351820217818127,0.9582160702482067,3
A2JX1DGG9LF4K6,0.6351815970443233,0.9582157638648718,3
AWAB7PKBO3BBT,0.6348914481677665,0.6948948507764793,25
A2240J73FTPR21,0.6341740889619005,0.7403323573397528,13
A1J75JJ0Q2OEJN,0.6335286336425036,0.6922499649825531,26
A31GQ2U36G30IG,0.6304027960944982,0.7104627168825953,19
A29UDHP1O4ACV6,0.6268920571313187,0.8499042125905438,5
A2SZWFJX0783BF,0.6241746604476099,0.6518641247669781,60
A1BSJF2VSVG2I8,0.6210437506810476,0.7499554846953742,11
A3HXME9ZRYK5P,0.6209652945719293,0.7499239116344204,11
A1QB9DL94EXMUT,0.6143224846428792,0.739535765878563,12
A17GK9E70O7Y9R,0.6105108554426972,0.6537988590352906,52
A28X7NZ02016FO,0.6084871709925271,0.6998920225366009,20
A175N19FS2B4J,0.6079862252325321,0.6395808172316106,77
AYKK46NTS0MUZ,0.6074282209162303,0.7638318183012115,9
A3CG6YLYZJXQG4,0.6071599359384093,0.656869292551474,47
AXAJXJZUL2J5P,0.6068861863901197,0.6963661534046526,21
A1UUPJ50XEPSYW,0.6035397459090647,0.8750294223335168,4
A18M0KQ6RPH2JD,0.6033520027613481,0.8749127709571163,4
A1WQ0EP71CG86X,0.6033460804794473,0.874909091236479,4
A38G67NOP3M4UF,0.6033460621202293,0.8749090798292555,4
A28Q9FYX8JISN9,0.6033446609537881,0.8749082092355964,4
A1JF5F9402BKBV,0.6033440707984626,0.8749078425514759,4
APLT0JCHBTZEQ,0.6033401649418689,0.8749054157063249,4
A29WI9X3OVZ6OT,0.6033386999052596,0.874904505427899,4
A3PRVC4V2CZAPR,0.6033163731389892,0.8748906330280395,4
A18NBQ243KLT1O,0.6032539754782396,0.8748518631815809,4
A3FIZI590M0UFO,0.6032082531888919,0.8748234543259212,4
A1WE8KTC20NY65,0.6018953707119831,0.6502275781561332,54
A3L9ITICJRQWT9,0.6018221474263166,0.8739622183926388,4
A3DQWFWINN3V5A,0.6014106876038904,0.680513420552464,27
A1BKX9MC3YAKF8,0.6013859968527746,0.6805060108178452,27
A1A1BM6N28X9J0,0.6001657381487373,0.6519219611890809,51
AYNIT5FYOCH30,0.5992901534212806,0.7499524996432634,10
A12JZ2L90VL35Y,0.5992790380355072,0.7499478641673527,10
A2CE9CFMYZC084,0.599201397764946,0.7499154856596497,10
AIDPKNFYTTJ9Y,0.5959387035167026,0.7103693086592298,16
A3NL4VV8FXZ266,0.5939245261908445,0.7856464166709362,7
A1KK66VC8S9OMP,0.5939035992819492,0.7856363529550414,7
AZ2NZWEEPJ1JZ,0.5938777635730971,0.7856239286053618,7
AV6G07JV1P9YC,0.5927978865598735,0.7385885127716668,11
A90R5PR3BF7JW,0.5920931135028356,0.7011176942793782,18
ANEDXRFDZDL18,0.5913428329413619,0.6592673749853354,40
A3P84TZX9X1B3X,0.5909552848065762,0.6602282253183558,39
A2SSV6KM3W1VFD,0.5901620051509618,0.6611187825166325,38
A3TQV2O8FH6FZT,0.5875611113721686,0.7291022759568767,12
A14ENWEKTHCBXR,0.5865627716585677,0.6822550644767736,24
AF1H4YRBRMBB9,0.5850300913422924,0.6720361918042149,29
AOTSKKZMF4LHM,0.583668788536169,0.765668207146676,8
A2QFQINWX3UYHH,0.5821354651685591,0.8249250830079096,5
ABTUNH7645QJL,0.5800457858424551,0.7142222374942581,14
A2OSKE3H4RA994,0.5800439269725851,0.7142215510705465,14
A8Y7TXSUA00H1,0.5774120749465392,0.9165438623423726,3
A1AL1QDY1TTZ3I,0.5754620744764622,0.7499490972947089,9
A3D0PV8Y6577NN,0.573791678240385,0.7492236534267886,9
